Acceleration(X),Acceleration(Y),Acceleration(Z),Gyroscope(X),Gyroscope(Y),Gyroscope(Z),Euler_Angles(Pitch),Euler_Angles(Roll),Euler_Angles(Yaw),Magnetometer(X),Magnetometer(Y),Magnetometer(Z)
0.108,-0.137,1.006,-10.549,7.126,-6.87,-2.27,2.47,-40.61,43,-28,-15
0.112,-0.186,0.919,-14.031,7.252,-1.126,-2.31,2.04,-40.65,43,-28,-15
0.078,-0.199,0.843,-10.858,8.047,3.35,-2.23,1.91,-40.63,43,-28,-15
0.031,-0.162,0.829,-2.335,9.046,7.031,-2.15,1.85,-40.58,43,-28,-15
0.006,-0.095,0.863,8.166,7.598,10.296,-2.07,1.89,-40.49,43,-28,-15
-0.008,-0.011,0.943,17.666,7.548,11.751,-2.0,2.03,-40.37,43,-28,-16
-0.012,0.064,1.015,22.743,8.875,11.946,-1.86,2.23,-40.24,43,-28,-15
-0.022,0.11,1.055,22.039,10.765,12.305,-1.77,2.45,-40.11,43,-28,-15
-0.043,0.129,1.06,18.974,13.059,12.585,-1.65,2.65,-39.98,43,-28,-15
-0.08,0.141,1.056,15.752,15.031,12.056,-1.51,2.82,-39.86,44,-28,-15
-0.072,0.159,1.042,12.541,12.897,11.834,-1.37,2.95,-39.73,43,-28,-15
-0.064,0.175,1.03,8.49,9.802,12.549,-1.27,3.05,-39.61,44,-29,-15
-0.088,0.194,1.008,4.491,8.992,12.062,-1.19,3.11,-39.48,44,-29,-15
-0.11,0.211,0.983,-1.355,7.339,11.119,-0.96,3.3,-39.38,44,-29,-15
-0.107,0.195,0.933,-5.586,3.398,9.82,-0.67,3.54,-39.29,44,-29,-15
-0.102,0.179,0.868,-6.02,0.084,8.214,-0.66,3.48,-39.2,44,-30,-15
-0.149,0.169,0.82,-0.479,-0.245,5.298,-0.67,3.45,-39.14,44,-29,-15
-0.153,0.179,0.819,6.827,-3.889,1.373,-0.69,3.49,-39.11,44,-29,-15
-0.134,0.191,0.846,14.004,-10.933,-1.85,-0.77,3.61,-39.11,44,-29,-15
-0.149,0.23,0.945,21.77,-11.579,-6.398,-0.88,3.8,-39.15,44,-29,-15
-0.124,0.252,1.038,24.521,-14.518,-11.994,-1.0,4.05,-39.25,43,-29,-15
-0.098,0.231,1.135,18.049,-18.156,-14.915,-1.16,4.26,-39.39,44,-29,-15
-0.027,0.187,1.229,6.509,-19.703,-18.503,-1.34,4.38,-39.56,43,-30,-15
0.074,0.11,1.24,-9.329,-23.416,-19.807,-1.54,4.35,-39.76,43,-30,-15
0.14,0.002,1.189,-27.156,-23.43,-16.986,-1.77,4.15,-39.94,43,-29,-15
0.178,-0.103,1.047,-41.653,-22.456,-13.756,-1.99,3.79,-40.11,43,-29,-15
0.154,-0.18,0.901,-47.563,-20.359,-9.411,-2.19,3.33,-40.23,43,-29,-16
0.118,-0.183,0.791,-41.39,-21.123,-5.127,-2.39,2.88,-40.32,43,-29,-15
0.101,-0.132,0.782,-24.319,-23.487,-2.834,-2.62,2.57,-40.37,43,-28,-16
0.075,-0.025,0.884,-5.097,-24.056,-1.587,-2.86,2.45,-40.39,43,-28,-16
0.097,0.104,1.04,9.315,-24.531,-2.726,-3.1,2.49,-40.41,43,-28,-16
0.108,0.197,1.196,15.214,-22.412,-3.421,-3.34,2.63,-40.44,42,-28,-16
0.126,0.274,1.297,13.123,-17.518,-5.658,-3.53,2.78,-40.47,42,-28,-16
0.116,0.287,1.34,5.306,-13.404,-7.665,-3.68,2.87,-40.54,42,-28,-16
0.098,0.254,1.307,-8.191,-7.198,-8.918,-3.76,2.85,-40.62,42,-28,-16
0.128,0.164,1.229,-21.09,-4.72,-11.989,-3.81,2.69,-40.74,42,-28,-16
0.154,0.032,1.133,-29.669,-0.5,-13.553,-3.83,2.43,-40.89,42,-28,-16
0.2,-0.104,1.019,-32.97,3.258,-14.518,-3.8,2.12,-41.05,42,-28,-16
0.23,-0.225,0.936,-30.338,6.516,-14.179,-3.93,1.55,-41.21,42,-27,-16
0.201,-0.323,0.893,-24.975,10.537,-11.642,-3.84,1.28,-41.36,42,-27,-16
0.226,-0.355,0.877,-17.796,11.485,-10.131,-3.73,1.08,-41.48,42,-27,-16
0.249,-0.369,0.891,-10.664,8.599,-5.608,-3.89,0.42,-41.56,42,-27,-16
0.243,-0.333,0.926,-6.916,8.078,0.004,-4.17,-0.34,-41.59,42,-27,-16
0.233,-0.252,0.952,-6.477,7.874,3.749,-4.34,-0.83,-41.57,42,-26,-16
0.209,-0.188,0.942,-10.429,6.293,8.538,-4.59,-1.35,-41.52,42,-27,-16
0.176,-0.147,0.872,-14.765,4.532,12.655,-4.53,-1.49,-41.41,42,-27,-16
0.106,-0.113,0.8,-13.026,6.325,13.458,-4.48,-1.65,-41.29,43,-27,-16
0.048,-0.075,0.737,-5.125,4.657,12.826,-4.41,-1.74,-41.17,42,-27,-16
0.024,-0.028,0.732,6.109,0.137,11.183,-4.39,-1.73,-41.05,42,-27,-16
0.021,0.055,0.793,20.098,-2.069,7.376,-4.4,-1.59,-40.95,43,-27,-16
0.038,0.143,0.867,31.639,-4.513,3.172,-4.44,-1.32,-40.88,43,-27,-16
0.049,0.191,0.947,35.553,-5.338,-0.276,-4.49,-0.97,-40.84,42,-27,-16
0.065,0.224,0.978,34.284,-5.474,-4.265,-4.52,-0.37,-40.84,42,-27,-16
0.057,0.211,1.011,31.091,-3.605,-7.193,-4.57,-0.04,-40.88,42,-28,-16
0.066,0.185,1.023,26.024,-4.345,-9.53,-4.6,0.25,-40.94,42,-28,-16
0.096,0.151,1.041,21.708,-5.905,-11.404,-4.66,0.49,-41.03,42,-28,-16
0.13,0.127,1.051,16.876,-6.227,-11.404,-4.72,0.69,-41.13,42,-28,-16
0.156,0.107,1.072,10.878,-5.885,-10.674,-4.78,0.83,-41.23,42,-28,-16
0.169,0.093,1.055,4.048,-5.967,-8.567,-4.84,0.91,-41.32,43,-28,-16
0.15,0.094,1.031,-1.255,-4.163,-6.162,-4.89,0.92,-41.39,42,-28,-16
0.13,0.1,1.003,-4.835,-3.487,-4.042,-4.99,0.98,-41.44,42,-28,-16
0.114,0.103,1.009,-7.202,-3.397,-2.454,-5.07,1.05,-41.47,42,-28,-16
0.118,0.091,0.984,-8.658,-3.675,-1.445,-5.16,1.1,-41.49,42,-27,-16
0.096,0.081,0.983,-7.572,-0.668,-1.228,-5.21,1.13,-41.51,42,-27,-16
0.091,0.064,0.962,-4.514,0.505,-1.537,-5.2,1.17,-41.53,42,-27,-16
0.091,0.049,0.947,-1.7,0.707,-1.155,-5.21,1.18,-41.55,42,-27,-16
0.071,0.039,0.947,3.368,3.388,-2.02,-5.19,1.19,-41.56,42,-27,-16
0.049,0.043,0.987,8.297,4.984,-3.416,-5.11,1.28,-41.59,42,-27,-16
0.063,0.047,1.04,10.963,3.549,-4.189,-5.02,1.41,-41.62,42,-28,-16
0.092,0.054,1.087,10.037,1.974,-4.625,-4.99,1.52,-41.65,42,-27,-16
0.103,0.051,1.098,5.036,3.501,-5.0,-4.96,1.6,-41.7,42,-28,-16
0.101,0.034,1.059,-3.812,3.322,-4.3,-4.92,1.6,-41.74,42,-27,-16
0.089,-0.009,0.983,-10.638,2.501,-3.275,-4.91,1.51,-41.79,42,-28,-16
0.075,-0.056,0.899,-13.005,1.548,-2.874,-4.89,1.38,-41.83,42,-27,-16
0.086,-0.107,0.858,-10.006,-1.063,-2.419,-4.88,1.27,-41.86,42,-27,-16
0.133,-0.157,0.812,-4.478,-5.966,-0.593,-4.93,1.2,-41.88,42,-27,-16
0.158,-0.196,0.785,3.609,-7.458,1.448,-5.0,1.2,-41.87,42,-27,-16
0.111,-0.188,0.832,12.518,-6.229,3.311,-5.07,1.29,-41.84,42,-27,-16
0.109,-0.14,0.916,18.681,-11.601,5.062,-5.16,1.45,-41.78,42,-27,-16
0.114,-0.041,1.043,21.222,-17.045,8.754,-5.34,1.52,-41.69,42,-27,-16
0.08,0.097,1.182,21.467,-17.976,9.827,-5.52,1.73,-41.57,42,-28,-16
0.025,0.222,1.299,11.659,-18.035,9.977,-5.7,1.88,-41.46,42,-28,-17
0.012,0.297,1.302,-7.394,-21.297,9.587,-5.91,1.87,-41.36,42,-28,-17
-0.004,0.303,1.276,-24.928,-20.194,7.299,-6.12,1.68,-41.3,41,-28,-17
0.015,0.24,1.136,-37.911,-19.276,3.196,-6.31,1.34,-41.29,42,-28,-17
0.044,0.108,0.967,-43.487,-19.336,1.161,-6.5,0.92,-41.32,41,-28,-17
0.071,-0.018,0.83,-40.179,-19.76,-0.074,-6.7,0.5,-41.36,42,-27,-17
0.088,-0.08,0.809,-28.256,-21.251,-1.653,-6.91,0.17,-41.41,41,-27,-17
0.082,-0.095,0.868,-11.34,-22.749,-0.938,-7.13,-0.0,-41.45,41,-27,-17
0.113,-0.043,1.004,2.558,-25.824,-1.302,-7.37,-0.02,-41.46,41,-27,-17
0.135,0.014,1.127,9.142,-27.79,-1.444,-7.65,0.05,-41.46,41,-27,-18
0.105,0.043,1.217,6.695,-21.174,-2.268,-7.88,0.14,-41.47,41,-27,-17
0.084,0.023,1.208,-1.551,-17.115,-4.442,-8.07,0.16,-41.5,41,-27,-17
0.075,-0.048,1.176,-9.719,-12.994,-6.021,-8.21,0.1,-41.57,40,-27,-18
0.114,-0.118,1.085,-13.542,-12.299,-7.294,-8.34,-0.02,-41.65,40,-27,-18
0.123,-0.166,1.021,-13.204,-10.228,-7.547,-8.45,-0.14,-41.75,41,-27,-18
0.115,-0.198,0.973,-10.436,-7.106,-6.459,-8.5,-0.46,-41.83,40,-27,-18
0.103,-0.201,0.958,-5.878,-4.777,-5.978,-8.51,-0.82,-41.91,41,-26,-18
0.094,-0.195,0.98,1.394,-2.703,-4.975,-8.46,-1.14,-41.96,41,-27,-18
0.113,-0.177,1.025,9.35,-1.877,-4.243,-8.43,-1.25,-41.99,40,-26,-18
0.14,-0.158,1.075,13.924,0.503,-2.387,-8.43,-1.13,-42.01,40,-27,-18
0.165,-0.144,1.083,14.716,3.357,-0.06,-8.41,-0.98,-41.99,40,-27,-18
0.161,-0.133,1.076,12.941,7.081,3.606,-8.35,-0.85,-41.95,40,-26,-18
0.141,-0.121,1.046,11.725,10.493,7.672,-8.26,-0.74,-41.87,40,-27,-18
0.109,-0.071,1.026,13.471,12.801,10.689,-8.14,-0.63,-41.76,40,-27,-18
0.081,-0.007,1.01,16.436,13.881,13.222,-7.95,-0.53,-41.62,40,-27,-18
0.057,0.054,1.027,19.235,16.086,14.131,-7.73,-0.34,-41.45,40,-28,-18
0.03,0.112,1.037,21.066,18.848,13.386,-7.55,-0.15,-41.29,41,-28,-18
-0.001,0.151,1.046,21.794,22.387,11.568,-7.34,0.05,-41.14,41,-27,-18
-0.023,0.178,1.048,21.534,25.218,8.683,-7.09,0.25,-41.02,41,-28,-18
-0.005,0.171,1.063,19.828,26.497,5.453,-6.83,0.45,-40.92,41,-28,-18
0.037,0.142,1.042,15.039,25.97,3.91,-6.57,0.62,-40.86,41,-28,-17
0.053,0.092,0.99,9.954,27.987,3.563,-6.3,0.73,-40.81,41,-28,-17
0.049,0.055,0.928,5.283,29.177,4.046,-6.01,0.8,-40.77,42,-28,-17
0.051,0.029,0.864,2.524,26.695,6.18,-5.73,0.83,-40.71,41,-28,-17
0.012,0.034,0.819,4.404,26.732,7.51,-5.47,0.85,-40.64,42,-29,-17
-0.029,0.077,0.818,10.557,25.596,7.073,-5.21,0.93,-40.56,42,-28,-17
-0.041,0.133,0.853,16.988,22.669,6.813,-4.97,1.07,-40.47,42,-28,-17
-0.037,0.18,0.906,20.749,19.947,5.343,-4.76,1.26,-40.4,42,-29,-16
-0.038,0.216,0.939,21.535,19.39,3.237,-4.56,1.47,-40.34,42,-29,-16
-0.05,0.228,0.951,17.809,17.504,2.097,-4.38,1.67,-40.3,42,-29,-16
-0.049,0.231,0.951,11.632,15.122,1.112,-4.04,2.07,-40.28,42,-29,-16
-0.035,0.223,0.925,5.231,10.195,0.229,-3.82,2.33,-40.28,42,-29,-16
-0.053,0.224,0.896,0.412,7.778,-0.435,-3.73,2.36,-40.28,42,-29,-16
-0.074,0.196,0.84,-2.494,3.633,-1.748,-3.67,2.34,-40.29,43,-29,-16
-0.077,0.161,0.807,-3.886,-0.399,-3.321,-3.66,2.31,-40.32,43,-29,-16
-0.066,0.123,0.778,-1.326,-5.716,-5.269,-3.7,2.29,-40.37,43,-29,-16
-0.066,0.114,0.785,5.033,-8.375,-7.411,-3.77,2.32,-40.43,43,-29,-16
-0.049,0.119,0.821,10.899,-13.27,-9.314,-3.88,2.41,-40.51,43,-29,-16
-0.042,0.131,0.886,14.317,-17.455,-11.144,-4.03,2.55,-40.61,43,-29,-16
-0.024,0.152,0.953,14.807,-20.344,-13.516,-4.22,2.71,-40.72,43,-29,-16
-0.004,0.171,1.016,11.798,-23.282,-15.109,-4.32,3.0,-40.86,42,-29,-16
0.014,0.159,1.048,7.711,-24.798,-16.587,-4.55,3.11,-41.01,42,-29,-16
0.014,0.127,1.071,3.571,-23.916,-18.257,-4.78,3.18,-41.19,42,-29,-16
0.051,0.075,1.096,-0.37,-23.891,-19.512,-5.01,3.2,-41.38,42,-29,-16
0.128,0.026,1.116,-4.889,-25.711,-19.002,-5.25,3.19,-41.57,42,-29,-17
0.168,-0.021,1.144,-8.577,-24.129,-16.121,-5.49,3.13,-41.75,42,-29,-17
0.2,-0.021,1.161,-12.54,-22.555,-12.66,-5.71,3.04,-41.9,42,-29,-17
0.202,-0.011,1.15,-18.722,-22.156,-6.78,-5.93,2.88,-42.01,42,-28,-17
0.167,0.015,1.135,-23.015,-18.191,-2.474,-6.13,2.67,-42.07,42,-28,-17
0.137,0.052,1.111,-24.422,-16.36,-0.755,-6.29,2.43,-42.11,41,-28,-18
0.104,0.074,1.104,-22.938,-13.294,0.257,-6.44,2.2,-42.14,41,-28,-17
0.101,0.092,1.104,-19.063,-9.697,-1.347,-6.55,1.99,-42.17,41,-28,-18
0.107,0.083,1.117,-15.732,-5.804,-3.746,-6.62,1.83,-42.21,42,-28,-17
0.149,0.058,1.124,-13.382,-2.109,-5.762,-6.65,1.69,-42.28,42,-28,-17
0.181,0.017,1.111,-11.213,1.76,-7.23,-6.65,1.58,-42.36,41,-28,-17
0.19,-0.037,1.094,-9.218,8.202,-7.546,-6.59,1.49,-42.45,41,-28,-17
0.212,-0.096,1.083,-8.967,11.59,-6.98,-6.48,1.41,-42.53,41,-28,-17
0.252,-0.155,1.062,-9.885,13.431,-5.001,-6.35,1.32,-42.6,41,-28,-17
0.27,-0.2,1.023,-9.799,16.053,-2.338,-6.2,1.23,-42.64,41,-27,-17
0.228,-0.227,0.988,-9.169,21.186,0.422,-6.01,1.13,-42.66,41,-27,-17
0.223,-0.245,0.961,-9.175,22.83,2.677,-5.79,1.03,-42.65,41,-27,-17
0.253,-0.268,0.935,-10.435,19.524,6.587,-5.78,0.56,-42.61,42,-27,-17
0.249,-0.253,0.906,-9.265,21.141,10.447,-5.81,0.06,-42.53,42,-27,-17
0.202,-0.187,0.886,-6.183,21.947,13.44,-5.59,-0.03,-42.41,42,-27,-17
0.158,-0.108,0.881,-4.917,19.943,17.086,-5.39,-0.1,-42.26,41,-27,-17
0.141,-0.018,0.887,-6.255,15.485,19.351,-5.22,-0.17,-42.08,41,-27,-16
0.111,0.068,0.882,-6.095,13.97,19.235,-5.07,-0.26,-41.89,41,-27,-16
0.061,0.127,0.856,-4.484,13.437,18.29,-4.93,-0.32,-41.71,42,-27,-17
0.014,0.161,0.835,-3.674,11.475,16.251,-4.81,-0.37,-41.54,42,-27,-16
-0.004,0.181,0.837,-1.108,8.483,11.818,-4.71,-0.41,-41.41,42,-28,-16
-0.012,0.207,0.842,3.199,4.47,7.175,-4.65,-0.4,-41.32,42,-27,-16
-0.017,0.237,0.888,7.558,1.8,2.511,-4.62,-0.34,-41.27,42,-28,-16
0.007,0.252,0.933,8.408,-2.541,-2.376,-4.63,-0.25,-41.27,42,-28,-16
0.057,0.228,0.975,3.971,-5.954,-5.786,-4.58,0.37,-41.31,42,-27,-16
0.082,0.164,0.966,-2.762,-6.776,-8.368,-4.65,0.78,-41.39,42,-27,-16
0.075,0.097,0.938,-7.508,-5.521,-10.59,-4.7,0.85,-41.49,42,-27,-16
0.104,0.031,0.925,-9.408,-8.84,-11.586,-4.77,0.77,-41.61,42,-27,-16
0.155,-0.011,0.922,-11.21,-13.649,-10.695,-4.89,0.67,-41.73,41,-27,-16
0.179,-0.03,0.927,-11.794,-14.84,-9.468,-5.04,0.57,-41.84,42,-27,-16
0.167,-0.012,0.934,-11.796,-13.979,-8.111,-5.18,0.46,-41.94,42,-27,-17
0.166,-0.011,0.944,-12.123,-15.292,-5.859,-5.33,0.34,-42.01,42,-27,-16
0.157,0.001,0.931,-11.852,-16.479,-4.051,-5.49,0.23,-42.07,42,-27,-16
0.128,0.011,0.942,-7.811,-13.047,-4.416,-5.64,0.14,-42.12,41,-27,-17
0.141,0.007,0.951,-4.108,-12.681,-5.272,-5.76,0.09,-42.18,41,-27,-17
0.177,-0.024,0.965,-1.138,-13.231,-5.054,-5.96,0.06,-42.23,42,-27,-17
0.205,-0.047,0.983,2.734,-10.772,-5.033,-6.23,0.0,-42.28,41,-26,-17
0.223,-0.063,0.992,5.642,-8.448,-4.491,-6.49,-0.03,-42.32,42,-27,-17
0.24,-0.068,1.006,5.347,-7.744,-1.759,-6.67,-0.03,-42.34,42,-27,-17
0.24,-0.069,1.012,4.365,-7.014,0.836,-6.86,-0.05,-42.34,41,-27,-17
0.215,-0.037,1.005,4.544,-4.32,2.887,-7.02,-0.05,-42.31,41,-27,-17
0.193,0.007,1.016,5.617,-2.084,4.605,-7.11,-0.02,-42.27,41,-27,-17
0.181,0.032,1.033,6.479,-1.696,5.658,-7.18,0.05,-42.21,41,-27,-17
0.165,0.064,1.045,7.181,1.241,5.814,-7.18,0.11,-42.14,41,-27,-17
0.153,0.085,1.098,7.73,5.018,5.508,-7.14,0.18,-42.07,41,-27,-17
0.175,0.105,1.124,5.228,5.226,5.797,-7.09,0.24,-42.01,41,-27,-17
0.178,0.113,1.123,0.705,7.133,6.643,-7.03,0.26,-41.94,41,-27,-17
0.155,0.1,1.086,-4.886,10.963,6.778,-6.93,0.22,-41.88,42,-27,-17
0.131,0.068,1.009,-11.234,12.406,6.892,-6.81,0.13,-41.82,42,-27,-17
0.1,0.015,0.95,-12.683,13.484,7.239,-6.68,0.04,-41.77,41,-27,-17
0.092,0.004,0.909,-7.956,12.947,6.188,-6.55,-0.07,-41.71,42,-28,-17
0.079,0.016,0.905,-0.6,10.571,5.834,-6.43,-0.11,-41.66,41,-27,-17
0.08,0.032,0.93,4.595,9.661,4.968,-6.33,-0.08,-41.6,42,-27,-17
0.12,0.025,0.946,4.638,6.526,4.141,-6.26,-0.04,-41.55,42,-27,-16
0.12,-0.026,0.954,2.221,6.354,4.935,-6.2,-0.01,-41.5,42,-27,-16
0.131,-0.066,0.957,0.762,5.861,5.777,-6.15,-0.06,-41.45,42,-27,-16
0.162,-0.093,0.944,-0.266,0.726,8.091,-6.17,-0.15,-41.38,42,-27,-17
0.125,-0.075,0.937,-0.566,-1.741,11.754,-6.19,-0.16,-41.27,42,-27,-16
0.043,-0.005,1.014,-0.447,-1.968,12.595,-6.18,-0.23,-41.15,42,-27,-17
0.017,0.088,1.097,-3.826,-8.984,12.929,-6.23,-0.26,-41.03,42,-27,-16
-0.011,0.159,1.179,-8.732,-13.03,13.021,-6.35,-0.35,-40.9,42,-28,-16
-0.029,0.202,1.182,-14.887,-11.118,9.328,-6.47,-0.48,-40.81,42,-27,-16
-0.026,0.181,1.133,-23.225,-11.019,5.779,-6.58,-0.69,-40.76,42,-28,-17
0.001,0.095,1.03,-29.324,-11.316,3.593,-6.69,-0.96,-40.75,42,-27,-17
0.046,0.003,0.939,-28.243,-10.644,0.565,-6.7,-1.19,-40.77,42,-27,-17
0.086,-0.087,0.855,-21.201,-12.542,0.223,-6.82,-1.43,-40.79,42,-27,-17
0.079,-0.135,0.837,-10.11,-13.412,1.515,-6.95,-1.58,-40.8,42,-27,-17
0.096,-0.134,0.894,2.031,-14.562,1.951,-7.09,-1.61,-40.78,41,-27,-17
0.107,-0.107,0.947,10.366,-18.777,3.546,-7.26,-1.54,-40.75,42,-27,-17
0.065,-0.057,1.039,16.616,-16.687,4.411,-7.39,-1.48,-40.68,41,-27,-17
0.027,-0.009,1.138,18.675,-13.999,1.695,-7.54,-1.3,-40.63,42,-28,-18
0.037,-0.006,1.203,13.145,-14.027,-0.095,-7.68,-1.15,-40.61,41,-28,-17
0.079,-0.031,1.219,4.815,-13.429,-1.399,-7.81,-1.07,-40.6,41,-28,-17
0.101,-0.049,1.186,-2.77,-9.12,-3.162,-7.92,-1.06,-40.63,41,-28,-18
0.118,-0.095,1.104,-10.065,-6.741,-2.196,-8.0,-1.13,-40.67,41,-28,-17
0.125,-0.148,1.006,-15.363,-5.549,0.028,-8.06,-1.27,-40.7,41,-27,-18
0.082,-0.162,0.934,-14.85,-2.04,1.068,-8.06,-1.6,-40.71,41,-27,-18
0.025,-0.131,0.932,-5.881,1.04,0.554,-8.06,-1.7,-40.71,41,-27,-18
0.035,-0.09,0.988,4.388,-0.697,-0.077,-7.93,-1.77,-40.71,41,-27,-18
0.086,-0.055,1.073,11.217,-0.607,-0.488,-7.94,-1.68,-40.7,41,-27,-18
0.141,-0.053,1.133,12.468,3.158,-1.115,-7.92,-1.56,-40.69,40,-27,-17
0.165,-0.075,1.143,5.612,7.26,0.959,-7.87,-1.47,-40.68,41,-27,-17
0.165,-0.106,1.111,-3.067,10.054,4.536,-7.77,-1.48,-40.65,41,-27,-17
0.145,-0.113,1.064,-9.514,11.058,8.411,-7.67,-1.56,-40.59,41,-27,-17
0.13,-0.091,1.001,-12.728,10.696,11.972,-7.55,-1.69,-40.5,41,-27,-17
0.118,-0.064,0.943,-12.022,10.009,14.39,-7.44,-1.88,-40.38,41,-28,-17
0.085,-0.03,0.887,-8.412,11.318,15.654,-7.33,-2.0,-40.24,41,-27,-17
0.054,-0.013,0.858,-0.967,13.624,14.547,-7.2,-2.06,-40.1,41,-28,-17
0.045,0.012,0.849,8.638,13.42,12.748,-7.06,-2.03,-39.96,41,-28,-17
0.047,0.039,0.893,19.803,14.228,10.593,-6.91,-1.89,-39.82,42,-28,-17
0.064,0.078,0.961,28.242,14.65,8.042,-6.76,-1.64,-39.71,42,-28,-18
0.074,0.1,1.046,30.279,14.979,6.758,-6.56,-1.22,-39.6,42,-28,-17
0.101,0.115,1.092,26.037,15.24,5.961,-6.4,-0.95,-39.5,42,-28,-17
0.111,0.1,1.103,18.338,16.232,6.153,-6.25,-0.74,-39.42,42,-28,-17
0.112,0.087,1.047,9.15,17.694,7.305,-6.07,-0.62,-39.34,42,-28,-17
0.09,0.061,0.984,2.803,18.226,8.477,-5.89,-0.5,-39.25,42,-29,-17
0.055,0.053,0.911,-0.385,18.525,9.606,-5.7,-0.5,-39.16,42,-29,-17
0.016,0.06,0.877,1.533,18.097,9.333,-5.52,-0.51,-39.07,42,-29,-17
0.01,0.091,0.889,5.598,16.213,8.716,-5.34,-0.47,-38.97,42,-29,-17
0.01,0.117,0.93,8.845,12.846,8.089,-5.2,-0.4,-38.88,42,-29,-16
0.001,0.145,0.957,8.478,11.856,7.39,-5.08,-0.32,-38.8,42,-29,-16
-0.01,0.174,0.97,5.17,10.332,6.692,-4.86,-0.06,-38.72,42,-29,-16
-0.012,0.176,0.972,0.093,7.05,6.277,-4.62,0.24,-38.66,43,-29,-16
-0.03,0.168,0.939,-5.625,3.763,5.952,-4.46,0.39,-38.6,42,-29,-16
-0.079,0.163,0.894,-8.024,2.721,3.663,-4.43,0.31,-38.56,43,-29,-16
-0.094,0.145,0.862,-7.618,-0.645,0.27,-4.42,0.23,-38.55,43,-29,-16
-0.074,0.101,0.841,-5.673,-6.232,-2.839,-4.46,0.17,-38.57,42,-29,-16
-0.042,0.074,0.843,-1.261,-10.332,-5.984,-4.54,0.14,-38.62,43,-29,-16
-0.008,0.065,0.87,3.689,-13.308,-8.873,-4.67,0.17,-38.7,42,-29,-16
0.038,0.058,0.89,5.618,-17.862,-9.663,-4.82,0.23,-38.79,42,-29,-16
0.047,0.055,0.882,6.557,-21.297,-9.679,-5.03,0.3,-38.88,42,-29,-16
0.015,0.066,0.885,9.578,-21.532,-10.548,-5.24,0.39,-38.97,42,-29,-16
0.022,0.077,0.925,13.658,-24.411,-11.833,-5.47,0.52,-39.08,42,-29,-16
0.059,0.071,0.996,17.126,-29.279,-12.576,-5.74,0.69,-39.18,42,-29,-17
0.111,0.081,1.061,19.765,-30.486,-13.793,-6.04,0.9,-39.3,42,-29,-17
0.123,0.08,1.111,20.257,-28.36,-14.718,-6.34,1.11,-39.42,42,-29,-17
0.129,0.069,1.177,17.752,-24.429,-15.179,-6.59,1.32,-39.54,42,-29,-17
0.194,0.052,1.218,12.143,-25.637,-14.595,-6.84,1.48,-39.68,41,-29,-18
0.214,0.049,1.229,6.187,-23.534,-12.589,-7.08,1.58,-39.8,41,-29,-17
0.184,0.055,1.233,1.654,-16.481,-11.764,-7.27,1.63,-39.91,41,-29,-18
0.167,0.07,1.212,-4.305,-12.645,-11.354,-7.41,1.62,-40.03,41,-29,-18
0.15,0.066,1.197,-9.607,-9.809,-10.451,-7.52,1.56,-40.15,41,-29,-18
0.142,0.071,1.211,-10.96,-3.625,-11.868,-7.57,1.47,-40.27,41,-29,-18
0.172,0.054,1.211,-11.814,0.384,-12.863,-7.58,1.37,-40.41,41,-29,-18
0.205,0.025,1.164,-14.436,3.64,-11.09,-7.55,1.25,-40.55,41,-28,-18
0.195,0.006,1.143,-15.541,10.183,-9.865,-7.47,1.12,-40.67,41,-29,-18
0.222,-0.001,1.124,-17.624,12.775,-7.859,-7.35,0.96,-40.78,41,-28,-18
0.236,-0.03,1.065,-20.758,11.747,-3.026,-7.23,0.77,-40.85,41,-28,-18
0.181,-0.042,0.992,-20.037,17.809,-0.607,-7.08,0.57,-40.89,41,-28,-18
0.099,-0.044,0.953,-16.139,22.845,-1.238,-6.86,0.39,-40.92,41,-28,-18
0.099,-0.076,0.955,-12.467,21.245,-1.367,-6.64,0.26,-40.95,41,-28,-17
0.162,-0.105,0.951,-9.23,17.252,-1.961,-6.46,0.15,-40.98,41,-28,-17
0.175,-0.126,0.961,-5.516,20.304,-3.042,-6.35,-0.05,-41.01,41,-28,-17
0.193,-0.158,0.926,-6.953,21.216,-2.175,-6.22,-0.26,-41.05,41,-28,-17
0.189,-0.216,0.865,-11.581,19.345,0.246,-6.03,-0.36,-41.06,42,-27,-17
0.163,-0.235,0.816,-12.521,18.862,1.699,-5.84,-0.49,-41.06,42,-28,-17
0.147,-0.214,0.811,-8.416,15.704,2.921,-5.67,-0.59,-41.05,42,-27,-17
0.162,-0.18,0.826,-4.104,10.168,6.002,-5.54,-0.65,-41.01,42,-27,-16
0.174,-0.119,0.85,-0.922,5.654,8.223,-5.47,-0.68,-40.94,42,-27,-17
0.165,-0.041,0.866,0.767,4.307,9.818,-5.42,-0.69,-40.84,42,-27,-16
0.125,0.031,0.871,0.379,1.969,11.57,-5.39,-0.69,-40.73,42,-27,-17
0.079,0.088,0.875,0.64,-0.795,12.361,-5.39,-0.7,-40.61,42,-27,-17
0.028,0.147,0.894,3.122,-2.309,10.351,-5.41,-0.69,-40.5,42,-27,-16
-0.005,0.204,0.943,6.144,-4.526,6.801,-5.44,-0.64,-40.41,42,-28,-17
0.006,0.242,1.008,7.228,-7.556,2.291,-5.29,-0.07,-40.36,42,-28,-16
0.057,0.24,1.042,5.791,-9.648,-2.714,-5.38,0.0,-40.37,42,-28,-16
